obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
85bd1fbeeb001b05,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,13740,Billings  MT,Billings  MT,13740,,108284,USD,permit_valuation_thousand_usd,public_domain,85004,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
f944e5f274f5b2a3,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,13740,Billings  MT,Billings  MT,13740,,26,,count,public_domain,25,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
047df112df5ec099,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,13740,Billings  MT,Billings  MT,13740,,52,,count,public_domain,50,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
cc3433cc9ddd9dbc,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,13740,Billings  MT,Billings  MT,13740,,183288,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。751bb3eca9d5314b / 047df112df5ec099(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
751bb3eca9d5314b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,13740,Billings  MT,Billings  MT,13740,,9531,USD,permit_valuation_thousand_usd,public_domain,9224,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
b914386399bbfb26,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,13740,Billings  MT,Billings  MT,13740,,6,,count,public_domain,6,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
60c0ff1e62a549fd,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,13740,Billings  MT,Billings  MT,13740,,22,,count,public_domain,22,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
ba9e65ec149b7aeb,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,13740,Billings  MT,Billings  MT,13740,,133409,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。bc5ec129be1cd725 / 60c0ff1e62a549fd(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
bc5ec129be1cd725,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,13740,Billings  MT,Billings  MT,13740,,2935,USD,permit_valuation_thousand_usd,public_domain,2935,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
8683e233e2b24b39,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,13740,Billings  MT,Billings  MT,13740,,1,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
84b82b15bb41dc3f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,13740,Billings  MT,Billings  MT,13740,,171,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
9b541c0fb1391685,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,13740,Billings  MT,Billings  MT,13740,,136263,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。9e94feea8d9321c6 / 84b82b15bb41dc3f(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
9e94feea8d9321c6,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,13740,Billings  MT,Billings  MT,13740,,23301,USD,permit_valuation_thousand_usd,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
414d1b7000509414,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,13780,Binghamton  NY,Binghamton  NY,13780,,64,,count,public_domain,47,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
991d05874ebf01a4,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,13780,Binghamton  NY,Binghamton  NY,13780,,64,,count,public_domain,47,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
5a3727f09e5f724d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,13780,Binghamton  NY,Binghamton  NY,13780,,196234,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。cbdd4e822fed2313 / 991d05874ebf01a4(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
cbdd4e822fed2313,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,13780,Binghamton  NY,Binghamton  NY,13780,,12559,USD,permit_valuation_thousand_usd,public_domain,8585,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
bffc64a6741bbc6b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,13780,Binghamton  NY,Binghamton  NY,13780,,0,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
a5a6d80aed484a23,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,13780,Binghamton  NY,Binghamton  NY,13780,,0,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
ae79d896894abea2,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,13780,Binghamton  NY,Binghamton  NY,13780,,0,USD,permit_valuation_thousand_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
3476c5b9173ba3a0,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,13780,Binghamton  NY,Binghamton  NY,13780,,1,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
07393cac88836637,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,13780,Binghamton  NY,Binghamton  NY,13780,,4,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
c6799c18309baeb2,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,13780,Binghamton  NY,Binghamton  NY,13780,,83250,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。dd7ce3ae3b56f06f / 07393cac88836637(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
dd7ce3ae3b56f06f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,13780,Binghamton  NY,Binghamton  NY,13780,,333,USD,permit_valuation_thousand_usd,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
1105de1dcaf97926,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,13780,Binghamton  NY,Binghamton  NY,13780,,4,,count,public_domain,2,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
7927f58103128961,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,13780,Binghamton  NY,Binghamton  NY,13780,,283,,count,public_domain,18,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
b807da388af4474e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,13780,Binghamton  NY,Binghamton  NY,13780,,78569,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。6365887f4331fe5e / 7927f58103128961(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
6365887f4331fe5e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,13780,Binghamton  NY,Binghamton  NY,13780,,22235,USD,permit_valuation_thousand_usd,public_domain,1265,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
739405a3c409f93a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,13820,Birmingham-Hoover  AL,Birmingham-Hoover  AL,13820,,3063,,count,public_domain,3063,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 142, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
db55b757109a0a57,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,13820,Birmingham-Hoover  AL,Birmingham-Hoover  AL,13820,,3063,,count,public_domain,3063,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 142, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
2ef3060b45af22f2,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,13820,Birmingham-Hoover  AL,Birmingham-Hoover  AL,13820,,277894,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。10dbd48d19a86081 / db55b757109a0a57(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
10dbd48d19a86081,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,13820,Birmingham-Hoover  AL,Birmingham-Hoover  AL,13820,,851189,USD,permit_valuation_thousand_usd,public_domain,851189,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 142, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
2f37b755e9bbc032,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,13820,Birmingham-Hoover  AL,Birmingham-Hoover  AL,13820,,11,,count,public_domain,11,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 142, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
e201d0ef93e0dc9e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,13820,Birmingham-Hoover  AL,Birmingham-Hoover  AL,13820,,22,,count,public_domain,22,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 142, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
7b5e1fbe619b5c79,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,13820,Birmingham-Hoover  AL,Birmingham-Hoover  AL,13820,,117091,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。55e7fd6ff1c4e1da / e201d0ef93e0dc9e(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
55e7fd6ff1c4e1da,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,13820,Birmingham-Hoover  AL,Birmingham-Hoover  AL,13820,,2576,USD,permit_valuation_thousand_usd,public_domain,2576,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 142, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
e22e98cdfaf6ef1d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,13820,Birmingham-Hoover  AL,Birmingham-Hoover  AL,13820,,2,,count,public_domain,2,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 142, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
