obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
424cccd7a7d2a461,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Walkup; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,315343,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
7ba74c7172f991a9,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Walkup; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,551850,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
bd9797f90d63b3e2,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,101798,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
6ab1f448eac07d78,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,162877,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
f44c53c4d2e83f28,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,142518,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
4d806ac25cb1219a,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,228028,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
3d215f9f53fbcedd,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,183237,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
7e33631c7b961001,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,293179,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
9b3975ec687cfd78,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,244316,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
9190da00927a8d58,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,390906,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
d69050fd2155c6cd,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,305395,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
8c0d70c58f49cdd1,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,488632,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
30abf1b9c15893f9,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,346114,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
1a63c2139847c01e,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,553783,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
8cd179d531bd1a12,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,386834,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
c5d3ad510fbf7c4c,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,21,Kentucky,LEXINGTON,,,618934,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
ccef11b0727af7c4,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,115332,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
aa7d9dacb4c4cabe,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,201831,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
6e247da807d8034f,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,149577,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
02130004b6ae93dd,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,261760,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
4b5949da5f5c823a,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,179295,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
620ddb28ab367249,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,313766,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
051556a5afa75b24,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,214332,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
a7af992b5c55f8c2,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,375081,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
2726409507d93bac,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,252791,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
806d47d99d4325df,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,442385,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
ffa5bad58ad2d85f,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,277249,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
9ac8781811b9a1e2,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,485186,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
dfec56e94f4cd9a7,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,299369,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
7cdbe4daa4d3f88a,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,523895,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
b2273cb8955122d5,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Row House; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,99941,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
623c48d8cbf70b88,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Row House; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,174897,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
04381c59c2648f15,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Row House; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,131199,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
5aa07037d41db383,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Row House; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,21,Kentucky,LOUISVILLE,,,229598,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,30,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / KENTUCKY。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
